Date,RMT_Raw_S,RMT_Threshold_S,RMT_Ratio_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw,RMT_Threshold,RMT_Ratio,RMT_Vel,RMT_Accel,RMT_Raw_L,RMT_Threshold_L,RMT_Ratio_L,RMT_Vel_L,RMT_Accel_L
2018-07-20,24.96178742580456,4.963454761751991,5.029115530206544,0.11985268338541033,-0.1778537642111644,39.98768806750786,3.429951660386443,11.65838239918593,-0.0127058319454747,-0.06576638347015518,38.117566286157924,3.0949837929658877,12.315917896820485,0.07417456230541575,-0.043074453463830764
2018-07-23,24.991851288493635,4.963454761751991,5.035172573965811,0.13086184547607616,0.011009162090665825,39.944272426568666,3.429951660386443,11.645724599532187,-0.010148759573112898,0.0025570723723618016,38.169015246541235,3.0949837929658877,12.332541234396677,0.0818006579366326,0.007626095631216856
2018-07-24,24.355208678642946,4.963454761751991,4.906906549511109,-0.09178244122514556,-0.22264428670122172,38.2585064349492,3.429951660386443,11.15424070747362,-0.3859217264387098,-0.3757729668655969,38.01687428907785,3.0949837929658877,12.283383963263573,0.0033233432245864947,-0.07847731471204611
2018-07-25,23.903990424231118,4.963454761751991,4.815998446975576,-0.3036665793736155,-0.21188413814846996,38.10150550246732,3.429951660386443,11.108467195766407,-0.41314555820176224,-0.02722383176305243,37.84120335907113,3.0949837929658877,12.22662407637629,-0.07581207462331463,-0.07913541784790112
2018-07-26,24.092579560104397,4.963454761751991,4.853993985350688,-0.25663409951552296,0.04703247985809256,38.071044810402555,3.429951660386443,11.099586402367315,-0.4214460036345926,-0.008300445432830372,37.850966513369414,3.0949837929658877,12.229778585398428,-0.035545385401299257,0.04026668922201537
2018-07-27,24.478838476097508,4.963454761751991,4.931814562858434,-0.0965897899414152,0.16004430957410776,38.26933160666995,3.429951660386443,11.157396778693451,-0.34367129216757775,0.07777471146701487,37.44173296206334,3.0949837929658877,12.097553805341047,-0.13516666481891804,-0.09962127941761878
2018-07-30,24.53513940725817,4.963454761751991,4.943157656301032,-0.09134237624708774,0.005247413694327463,38.29251891701435,3.429951660386443,11.164157022755253,-0.33035070191086646,0.013320590256711284,37.295720340374864,3.0949837929658877,12.050376620756001,-0.1746589812332715,-0.03949231641435347
2018-07-31,23.550621262850242,4.963454761751991,4.744804252942841,-0.16091748315854204,-0.0695751069114543,38.26746879775651,3.429951660386443,11.156853678061754,0.0017924725614690828,0.33214317447233555,37.289456508400534,3.0949837929658877,12.048352754915873,-0.14548355613545993,0.02917542509781157
2018-08-01,23.328418323992487,4.963454761751991,4.700036455204453,-0.11511442004772832,0.045803063110813724,37.97633858696315,3.429951660386443,11.071974869373076,-0.025033383100833362,-0.026825855662302445,37.09970186461281,3.0949837929658877,11.987042371249572,-0.1483002988916695,-0.002816742756209578
2018-08-02,23.357487626017416,4.963454761751991,4.705893122268074,-0.14701838681739687,-0.03190396676966856,37.75590913274446,3.429951660386443,11.007708816657379,-0.06302713553161965,-0.03799375243078629,36.86204111260548,3.0949837929658877,11.910253357831321,-0.19778508015278362,-0.04948478126111411
2018-08-03,24.29044920193759,4.963454761751991,4.893859291136884,-0.03767785483198338,0.10934053198541349,37.809449305242595,3.429951660386443,11.02331841638337,-0.09197646028547268,-0.028949324753853034,36.90368002266504,3.0949837929658877,11.923707034116863,-0.10761058787966249,0.09017449227312113
2018-08-06,24.712671664048536,4.963454761751991,4.978925536802012,0.03550645135807429,0.07318430619005767,37.59053804035331,3.429951660386443,10.95949499070144,-0.1403961753322065,-0.04841971504673381,36.7496342468733,3.0949837929658877,11.873934309574055,-0.10921721870030865,-0.00160663082064616
2018-08-07,25.003047700254776,4.963454761751991,5.037428343847592,0.29048528748090874,0.25497883612283445,37.51202440836529,3.429951660386443,10.93660439638351,-0.15108887787825154,-0.010692702546045041,36.70048721952449,3.0949837929658877,11.858054734546714,-0.11779385777521156,-0.008576639074902914
2018-08-08,25.44702668955302,4.963454761751991,5.126877933016715,0.42372167311210873,0.1332363856312,37.632197825288884,3.429951660386443,10.971640871769305,-0.06882815233485218,0.08226072554339936,36.82046790336485,3.0949837929658877,11.89682090970829,-0.05584679224959643,0.06194706552561513
2018-08-09,25.53263450565229,4.963454761751991,5.144125559963768,0.4350293759269732,0.011307702814864484,37.306543470507805,3.429951660386443,10.87669657312447,-0.0898731324473303,-0.02104498011247813,36.735684494138056,3.0949837929658877,11.869427096073634,-0.02527132369348095,0.03057546855611548
2018-08-10,25.66541406653149,4.963454761751991,5.170876999687242,0.27499297291877767,-0.16003640300819555,37.269078358703695,3.429951660386443,10.865773646064941,-0.10807418930777857,-0.01820105686044826,36.78205218926452,3.0949837929658877,11.884408659218437,-0.024325566680097666,0.000945757013383286
2018-08-13,26.185205566131295,4.963454761751991,5.275600730344622,0.2945067804165511,0.019513807497773428,37.34816074702479,3.429951660386443,10.888830060892719,-0.04847545866570613,0.05959873064207244,36.99144840373941,3.0949837929658877,11.952065302510334,0.048362831373218285,0.07268839805331595
2018-08-14,27.805784703883447,4.963454761751991,5.602102978383672,0.560547400725735,0.26604062030918385,37.8260893641972,3.429951660386443,11.028169813896282,0.06281299116638195,0.11128844983208808,37.38067804594114,3.0949837929658877,12.07782675014258,0.13603816528332402,0.08767533391010573
2018-08-15,29.43012242367937,4.963454761751991,5.929362477616535,0.7966191468252717,0.23607174609953674,38.313089342732724,3.429951660386443,11.170154315940445,0.13617830348876936,0.07336531232238741,37.82774922758477,3.0949837929658877,12.22227699982069,0.2014562648439835,0.06541809956065947
2018-08-16,29.65736078845262,4.963454761751991,5.975144775568423,0.824945256560067,0.028326109734795324,38.10866336235361,3.429951660386443,11.110554064794027,0.16042397836915967,0.02424567488039031,37.568377123846076,3.0949837929658877,12.138472973341399,0.16653852594160412,-0.03491773890237937
2018-08-17,29.69437588921658,4.963454761751991,5.982602303145625,0.8057923645370124,-0.01915289202305459,38.09579284523116,3.429951660386443,11.106801674557424,0.1653428973054929,0.0049189189363332275,37.42643994096982,3.0949837929658877,12.09261257717427,0.12887755034105908,-0.037660975600545044
2018-08-20,29.896863047230077,4.963454761751991,6.023397911795843,0.7423314962197587,-0.06346086831725373,38.038082679965044,3.429951660386443,11.089976316365753,0.13798438658805168,-0.02735851071744122,37.34177384724535,3.0949837929658877,12.06525666858538,0.07006508870119177,-0.05881246163986731
2018-08-21,29.81747657977778,4.963454761751991,6.007403715965946,0.40233837517886784,-0.33999312104089086,38.2238654642904,3.429951660386443,11.144141156783482,0.07955522001864068,-0.058429166569410995,37.309911096334794,3.0949837929658877,12.054961703234358,-0.01415338992126891,-0.08421847862246068
2018-08-22,29.93164438169194,4.963454761751991,6.0304053967295,0.10030439160251703,-0.3020339835763508,37.5976733455288,3.429951660386443,10.96157528391895,-0.14308319944078107,-0.22263841945942175,37.33817873847822,3.0949837929658877,12.064095076471295,-0.09791409782130955,-0.08376070790004064
2018-08-23,30.25222585824303,4.963454761751991,6.094993771548883,0.11897301395808313,0.0186686223555661,34.45456465829815,3.429951660386443,10.045204151482489,-0.7308197408110928,-0.5877365413703117,37.441526145698674,3.0949837929658877,12.097486982256177,-0.02537019562947762,0.07254390219183193
2018-08-24,29.987649448042347,4.963454761751991,6.041688881527625,0.05865471176514703,-0.0603183021929361,34.59082780046333,3.429951660386443,10.084931574973298,-0.7009930089535672,0.0298267318575256,37.448589111688534,3.0949837929658877,12.099769051068916,0.004429834143742539,0.02980002977322016
2018-08-27,29.676369519267688,4.963454761751991,5.9789745134682315,-0.044098705592475085,-0.10275341735762211,34.59290954886249,3.429951660386443,10.085538507258438,-0.6890346262205114,0.011958382733055828,37.46671418556595,3.0949837929658877,12.105625325314554,0.02498806766411832,0.02055823352037578
2018-08-28,30.382321168093576,4.963454761751991,6.12120440831202,0.11296891766315653,0.15706762325563162,34.16798724025787,3.429951660386443,9.961652706326555,-0.8111756448065108,-0.12214101858599946,37.33017238515123,3.0949837929658877,12.061508195937321,0.004052257763284217,-0.0209358099008341
2018-08-29,30.528733103541818,4.963454761751991,6.150702397611023,0.11941774436997576,0.006448826706819233,34.032676169103866,3.429951660386443,9.922202858471044,-0.7129994352849849,0.09817620952152595,37.35283440130849,3.0949837929658877,12.068830371972222,0.002931132566054373,-0.0011211251972298442
2018-08-30,30.490873991190732,4.963454761751991,6.14307482484803,0.047729626589546825,-0.07168811778042894,33.95655439412589,3.429951660386443,9.900009608386172,-0.09960205283445589,0.613397382450529,37.48178490642043,3.0949837929658877,12.110494727502939,0.00805175214435394,0.005120619578299568
2018-08-31,29.186484935149963,4.963454761751991,5.880276206012558,-0.16023290257848188,-0.2079625291680287,34.012290764384204,3.429951660386443,9.916259508028208,-0.1157074072158224,-0.01610535438136651,37.49303930897507,3.0949837929658877,12.114131064009843,0.008890039457305932,0.0008382873129519908
2018-09-03,28.98892832022326,4.963454761751991,5.8404739665625165,-0.13748823980888503,0.022744662769596857,33.816265162818496,3.429951660386443,9.859108381430808,-0.1553288772087953,-0.03962146999297289,37.44878357088059,3.0949837929658877,12.099831881508448,-0.003586122937072389,-0.01247616239437832
2018-09-04,29.356311469561945,4.963454761751991,5.914491594801966,-0.20520193970632405,-0.06771369989743903,33.05199403313331,3.429951660386443,9.636285669813036,-0.22319864142491497,-0.06786976421611968,37.480686106048026,3.0949837929658877,12.110139701290878,0.03010274417935932,0.03368886711643171
2018-09-05,28.311920665514783,4.963454761751991,5.704075492675851,-0.443362487605409,-0.23816054789908492,32.94971293526987,3.429951660386443,9.606465687495293,-0.21659264676679868,0.006605994658116288,37.455131388494365,3.0949837929658877,12.101882883400027,0.02045939743717895,-0.00964334674218037
2018-09-06,28.551615791641623,4.963454761751991,5.752367486384328,-0.38785163990981886,0.055510847695590115,33.07503548427016,3.429951660386443,9.64300338872522,-0.17630378197114283,0.040288864795655854,37.515138389381505,3.0949837929658877,12.12127135355083,0.0066706965922165296,-0.01378870084496242
2018-09-07,28.947085994225304,4.963454761751991,5.83204388549874,-0.04787978818493599,0.33997185172488287,33.02235896687077,3.429951660386443,9.627645587037293,-0.19798635950268562,-0.02168257753154279,37.50415560821242,3.0949837929658877,12.117722778855851,0.002223259847461634,-0.004447436744754896
2018-09-10,28.603658994901778,4.963454761751991,5.762852764433238,-0.07705386506429335,-0.029174076879357358,32.832423159474374,3.429951660386443,9.572269935657122,-0.19676840066882306,0.0012179588338625535,37.399158068012284,3.0949837929658877,12.083797709380926,-0.009925100573660472,-0.012148360421122106
2018-09-11,28.493474390773564,4.963454761751991,5.740653588774927,-0.17256741575767975,-0.0955135506933864,32.63357507731783,3.429951660386443,9.514295916823825,-0.08368379116310365,0.11308460950571941,36.22240463564873,3.0949837929658877,11.703584593228907,-0.2516562940798579,-0.24173119350619743
2018-09-12,28.825153723197552,4.963454761751991,5.807477877167738,0.10264661153655652,0.2752140272942363,32.52268007205663,3.429951660386443,9.481964555848112,-0.08540657264264695,-0.0017227814795433005,36.13392680381919,3.0949837929658877,11.674997098835359,-0.26424091693503016,-0.012584622855172256
2018-09-13,28.74468730931183,4.963454761751991,5.791266101751592,0.03861430353403961,-0.06403230800251691,32.06964982515885,3.429951660386443,9.349883905228463,-0.2010771318222595,-0.11567055917961255,36.055216713605404,3.0949837929658877,11.649565595642134,-0.29198433515522026,-0.027743418220190108
2018-09-14,29.14810726383103,4.963454761751991,5.8725441578402515,0.04020425392114291,0.0015899503871033005,31.681522474841024,3.429951660386443,9.23672564856834,-0.2681672984059489,-0.06709016658368938,36.22845339177499,3.0949837929658877,11.705538967316425,-0.25514044328748753,0.036843891867732737
2018-09-18,29.63601311498804,4.963454761751991,5.970843804875774,0.2064708240172557,0.1662665700961128,31.005173112086034,3.429951660386443,9.039536466409784,-0.36545000947766937,-0.09728271107172048,36.44958559857476,3.0949837929658877,11.776987550440623,-0.1899144938875068,0.06522594939998072
2018-09-19,31.4806017381231,4.963454761751991,6.342477820229218,0.5974254694699077,0.390954645452652,31.64603255807581,3.429951660386443,9.22637858823653,-0.19750850384840035,0.16794150562926902,36.8923522489863,3.0949837929658877,11.920046991145236,0.13398952266751252,0.3239040165550193
2018-09-20,31.925660769507516,4.963454761751991,6.432145008255995,0.6201014092619914,0.02267593979208371,31.848680003246685,3.429951660386443,9.285460308690876,-0.1348000137619927,0.06270849008640766,37.16267537159534,3.0949837929658877,12.0073893298106,0.2057497135552282,0.07176019088771568
2018-09-21,30.700464256416424,4.963454761751991,6.1853015147819805,0.3911553894209199,-0.22894601984107155,31.64645038715576,3.429951660386443,9.226500406011624,-0.08463988760061625,0.05016012616137644,37.10031184441062,3.0949837929658877,11.987239457838264,0.2090190261610445,0.0032693126058163102
2018-09-25,30.87605545086263,4.963454761751991,6.220678324458841,0.34558963740631654,-0.04556575201460333,31.721523193206238,3.429951660386443,9.24838782994168,0.008000143673040583,0.09264003127365683,37.15502047189919,3.0949837929658877,12.004916005163944,0.1853134160248402,-0.023705610136204314
2018-09-26,31.084122001849806,4.963454761751991,6.2625980277652,0.2896217773723535,-0.055967860033963035,31.74373466278186,3.429951660386443,9.254863568312034,0.1477123101391662,0.1397121664661256,37.159645584350436,3.0949837929658877,12.006410395041446,0.14201199715513724,-0.04330141886970296
2018-09-27,30.66581821723588,4.963454761751991,6.178321288136717,-0.16295670417743935,-0.45257848154979285,31.141170992888306,3.429951660386443,9.079186553136354,-0.10097231303749865,-0.24868462317666484,37.00211963108468,3.0949837929658877,11.955513213084057,0.02195347641968226,-0.12005852073545498
2018-09-28,30.56897546094782,4.963454761751991,6.158810128886445,-0.2713370617119395,-0.10838035753450015,31.15304301360095,3.429951660386443,9.08264783244526,-0.13912739792914763,-0.03815508489164898,37.033603583518016,3.0949837929658877,11.965685787333037,-0.025814357615473682,-0.04776783403515594
2018-10-01,30.708262698413293,4.963454761751991,6.186872686953623,0.0015596883993751476,0.27289675011131465,31.128931452426954,3.429951660386443,9.07561812370258,-0.10350378694576179,0.035623610983385845,36.942787107006936,3.0949837929658877,11.936342668730127,-0.03150494748073385,-0.005690589865260165
2018-10-02,30.56420671136049,4.963454761751991,6.157849356638842,-0.06236974790042993,-0.06392943629980508,30.962364986528335,3.429951660386443,9.02705578743926,-0.1518316413355798,-0.048327854389818015,36.85146876712233,3.0949837929658877,11.906837396330268,-0.06071034095537442,-0.029205393474640573
2018-10-03,30.663270660331357,4.963454761751991,6.177808025293232,-0.08417026830369068,-0.021800520403260748,30.906258786610117,3.429951660386443,9.010698064219365,-0.1674951752343503,-0.01566353389877051,36.78112016999463,3.0949837929658877,11.884107520559164,-0.07570508287115985,-0.014994741915785426
2018-10-04,31.201121521644673,4.963454761751991,6.286170222015151,0.10706066088175703,0.1912309291854477,30.918709636050657,3.429951660386443,9.01432810063776,-0.044492271367527536,0.12300290386682278,36.875683406220034,3.0949837929658877,11.914661230223272,-0.025287244972936662,0.05041783789822318
2018-10-05,29.51816804056481,4.963454761751991,5.947101254559544,-0.21016148407659685,-0.3172221449583539,30.80116716961311,3.429951660386443,8.980058677020198,-0.07037516879756822,-0.025882897430040686,36.761960231433406,3.0949837929658877,11.877916877944243,-0.054328670416914804,-0.02904142544397814
2018-10-09,29.51447561859208,4.963454761751991,5.946357332805451,-0.23875741596424405,-0.028595931887647197,30.808163478382028,3.429951660386443,8.982098445932897,-0.06415359480898886,0.006221573988579365,36.50568863761017,3.0949837929658877,11.795114636974297,-0.08741969387934745,-0.033091023462432645
2018-10-10,30.647839642082715,4.963454761751991,6.1746990983483245,0.016726586144443445,0.2554840021086875,28.103090907829504,3.429951660386443,8.193436435970998,-0.5718548157397656,-0.5077012209307767,36.67140251781638,3.0949837929658877,11.84865736653005,-0.03601324986119181,0.05140644401815564
2018-10-11,30.264354539858275,4.963454761751991,6.097437368236559,-0.07978322409461569,-0.09650981023905914,28.098784948560336,3.429951660386443,8.192181036567298,-0.5614947676099504,0.01036004812981517,36.52753549807021,3.0949837929658877,11.802173433375652,-0.050716934384887224,-0.014703684523695415
2018-10-12,35.65923941601105,4.963454761751991,7.184358703296435,0.8916235788732756,0.9714068029678913,29.45696192034518,3.429951660386443,8.588156579742103,-0.2923495431410963,0.26914522446885414,38.36884737704233,3.0949837929658877,12.39710768897885,0.29863279416445465,0.3493497285493419
2018-10-15,34.96504231913843,4.963454761751991,7.044497028274826,1.0893748557147198,0.19775127684144422,29.084911727477476,3.429951660386443,8.479685607056211,-0.3432510884271345,-0.050901545286038186,37.69243759078333,3.0949837929658877,12.178557340574342,0.186095471869983,-0.11253732229447166
2018-10-16,35.79411137389046,4.963454761751991,7.2115317036265125,1.2559271510596801,0.1665522953449603,29.615537333789206,3.429951660386443,8.634389130269115,-0.23852522891855799,0.10472585950857649,35.49488294874378,3.0949837929658877,11.46851981241861,-0.20216113777327394,-0.3882566096432569
2018-10-17,35.82014724443002,4.963454761751991,7.216777217444869,1.0344615204694563,-0.22146563059022384,29.70259744634661,3.429951660386443,8.65977144500051,0.31990130770341807,0.558426536621976,35.78852089815757,3.0949837929658877,11.563395252503678,-0.17657632393176215,0.02558481384151179
2018-10-18,36.214488319561646,4.963454761751991,7.296226128346685,1.1900267559406785,0.15556523547122225,29.840356383967098,3.429951660386443,8.69993496660681,0.3483142870813545,0.02841297937793641,35.87218903106579,3.0949837929658877,11.590428716490912,-0.13106929340088413,0.04550703053087801
2018-10-19,35.62775611125262,4.963454761751991,7.178015680891751,-0.006296660951690569,-1.196323416892369,29.777984545532036,3.429951660386443,8.681750500873541,0.06420452503737195,-0.28410976204398253,35.387333272657116,3.0949837929658877,11.433770138985393,-0.5963028208770424,-0.4652335274761583
2018-10-22,35.614289410216884,4.963454761751991,7.175302509989195,0.12984941821569862,0.1361460791673892,29.9909285776613,3.429951660386443,8.743834184031126,0.18120337003676212,0.11699884499939017,35.35808242848489,3.0949837929658877,11.424319089762227,-0.46687103245968586,0.12943178841735659
2018-10-23,35.63443694838239,4.963454761751991,7.17936168633563,-0.031934885101620125,-0.16178430331731875,29.630071647128446,3.429951660386443,8.638626599125338,0.0029068626678494525,-0.17829650736891267,35.30520373989685,3.0949837929658877,11.407233802043361,-0.037935841769389356,0.4289351906902965
2018-10-24,38.019329474789345,4.963454761751991,7.659852119085166,0.43983644607186534,0.47177133117348546,31.00946415845791,3.429951660386443,9.04078751796874,0.26137334242226373,0.2584664797544143,36.29274509545934,3.0949837929658877,11.726311839804632,0.1008448394603576,0.13878068122974696
2018-10-25,37.6856860967974,4.963454761751991,7.592632129379008,0.29423955544714886,-0.14559689062471648,30.83884394921354,3.429951660386443,8.99104331567723,0.19969751304928351,-0.06167582937298022,36.010867827776906,3.0949837929658877,11.635236316784749,0.027735759342220945,-0.07310908011813666
2018-10-26,40.67394330037257,4.963454761751991,8.194683995873785,1.009237437823991,0.7149978823768421,32.464752522440804,3.429951660386443,9.46507581940181,0.5373535953817523,0.3376560823324688,36.56118563265974,3.0949837929658877,11.813045908593782,0.2347704720005197,0.20703471265829876
2018-10-29,40.2476861708043,4.963454761751991,8.10880487537631,0.9266793521174819,-0.08255808570650913,32.4061238079195,3.429951660386443,9.447982658819278,0.4830390460516476,-0.05431454933010471,36.31387364577188,3.0949837929658877,11.733138547705513,0.1911582434574015,-0.04361222854311819
2018-10-30,39.82409460739443,4.963454761751991,8.02346279335029,0.8379315318024112,-0.08874782031507067,32.18232885224765,3.429951660386443,9.382735396516276,0.5104514410238359,0.02741239497218828,36.15126600591255,3.0949837929658877,11.68059945518138,0.16921245320314426,-0.021945790254257247
2018-10-31,39.66598428649347,4.963454761751991,7.9916079002384715,0.32933096234082626,-0.5086005694615849,32.16101848081361,3.429951660386443,9.376522372676856,0.2303108644711429,-0.280140576552693,36.07897276340479,3.0949837929658877,11.657241257742006,-0.04275446641091207,-0.21196691961405634
2018-11-01,40.73502556173287,4.963454761751991,8.206990396212314,0.6098678929870971,0.28053693064627083,32.81729622974167,3.429951660386443,9.567859689907188,0.39569045610562625,0.16537959163448335,36.45564974718785,3.0949837929658877,11.778946897894032,0.0889563838821914,0.13171085029310348
2018-11-02,39.66316486018596,4.963454761751991,7.991039863166947,-0.20215568803732253,-0.8120235810244196,32.18776951782422,3.429951660386443,9.384321618747746,-0.05539660092331644,-0.4510870570289427,35.748229703493564,3.0949837929658877,11.550377027737662,-0.16259118583323584,-0.25154756971542724
